95f151cae53f09c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10019,9676,9286,8235.0,888.0,27.0,776.0,108.0,3858.0,3284.0,1449.0,699.0,521.0,2164.0,1572.0,520.0,973.0,684.0,38.0,1895.0,1191.0,1086.0,3288.0,2658.0,2366.0,1790.0,1080.0,508.0,109.0,2033.0,1591.0,1209.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e773bf1f2634ffea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5465,5365,5159,4842.0,407.0,31.0,313.0,57.0,3082.0,2713.0,1285.0,910.0,645.0,2219.0,1828.0,1074.0,591.0,176.0,34.0,741.0,524.0,450.0,1532.0,1169.0,994.0,656.0,380.0,215.0,54.0,1239.0,1003.0,656.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56889858929e9651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7201,6526,6284,5859.0,468.0,33.0,500.0,100.0,2664.0,2342.0,1232.0,833.0,638.0,2004.0,1653.0,788.0,698.0,241.0,40.0,766.0,440.0,386.0,2864.0,2684.0,1262.0,955.0,560.0,288.0,1371.0,1111.0,789.0,484.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79cfc63bf9955081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8995,8290,7983,7232.0,816.0,88.0,626.0,85.0,3311.0,2784.0,1731.0,1151.0,625.0,1822.0,1275.0,924.0,301.0,674.0,29.0,1550.0,971.0,848.0,3042.0,2495.0,2048.0,1537.0,939.0,444.0,110.0,1747.0,1248.0,993.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b29ee28f6a714e50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12298,11550,11154,10194.0,774.0,0.0,808.0,124.0,5483.0,4690.0,2345.0,0.0,0.0,3282.0,0.0,0.0,0.0,799.0,0.0,2232.0,1396.0,1213.0,3599.0,2834.0,2479.0,0.0,0.0,0.0,117.0,2675.0,1912.0,1459.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2457d26fb0b0f407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13460,12907,12061,10832.0,1114.0,62.0,885.0,147.0,5695.0,4910.0,2607.0,1935.0,1797.0,3606.0,2834.0,1308.0,1244.0,967.0,59.0,1997.0,1297.0,1160.0,4075.0,3353.0,2965.0,2230.0,1372.0,613.0,150.0,4002.0,3264.0,2467.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1562a035c2b46b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10719,10151,9685,8355.0,847.0,29.0,793.0,94.0,4285.0,3657.0,2049.0,1345.0,1134.0,2527.0,1776.0,1212.0,473.0,806.0,144.0,1837.0,1164.0,988.0,2989.0,2520.0,2215.0,1621.0,859.0,662.0,100.0,2499.0,1795.0,1169.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39a43bfcdfacd3ce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5431,4936,4637,4223.0,335.0,32.0,336.0,35.0,2458.0,2036.0,1109.0,847.0,725.0,1615.0,1411.0,832.0,492.0,264.0,28.0,868.0,581.0,508.0,1326.0,1049.0,965.0,747.0,429.0,259.0,24.0,1496.0,1218.0,724.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9713376b0e85bf0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5095,5019,4866,4457.0,477.0,72.0,405.0,59.0,2542.0,2196.0,791.0,534.0,432.0,1699.0,1392.0,779.0,515.0,302.0,58.0,859.0,551.0,481.0,1114.0,982.0,902.0,799.0,499.0,254.0,25.0,1520.0,1288.0,680.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67241edc2777956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4846,4752,4572,3980.0,480.0,52.0,307.0,42.0,2246.0,1837.0,1172.0,757.0,547.0,1379.0,999.0,544.0,398.0,496.0,119.0,1062.0,734.0,623.0,1331.0,1087.0,948.0,658.0,452.0,135.0,60.0,1221.0,969.0,656.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72c9d892b304a782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10926,9925,9483,8603.0,1030.0,81.0,865.0,164.0,4382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,87.0,2091.0,1370.0,1183.0,3082.0,2396.0,2007.0,1472.0,1033.0,314.0,132.0,2209.0,1523.0,1238.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0,1325.0,1695.0,571.0,1073.0,0.0,0.0,0.0,0.0,0.0
6624e95a33a75379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10076,9152,8794,8058.0,780.0,26.0,615.0,90.0,3917.0,3297.0,1338.0,647.0,498.0,2212.0,1518.0,506.0,922.0,596.0,44.0,1756.0,1123.0,1034.0,3060.0,2272.0,2037.0,1508.0,957.0,409.0,95.0,2303.0,1645.0,1229.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c9e4d4ddbcff652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10751,10475,10149,8616.0,762.0,51.0,659.0,117.0,4237.0,3607.0,1889.0,1213.0,1096.0,2413.0,1802.0,1247.0,465.0,621.0,33.0,1307.0,991.0,946.0,3150.0,2591.0,2316.0,1864.0,1138.0,535.0,107.0,2127.0,1566.0,1242.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a478638e7fc5a97f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10048,8563,8194,7470.0,787.0,45.0,748.0,99.0,3425.0,2796.0,1559.0,1308.0,1125.0,2317.0,2057.0,1086.0,891.0,757.0,140.0,1694.0,1158.0,999.0,3035.0,2353.0,2111.0,1514.0,965.0,465.0,108.0,2164.0,1472.0,1254.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c86840b9b86c41b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10189,9730,9425,8608.0,887.0,51.0,823.0,116.0,4760.0,4120.0,1117.0,442.0,347.0,2974.0,2216.0,1099.0,1054.0,729.0,54.0,1773.0,1117.0,949.0,2760.0,2071.0,1772.0,1272.0,956.0,237.0,120.0,2151.0,1504.0,1206.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebbc6a72f4512ab7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11261,10374,9847,8992.0,988.0,61.0,746.0,123.0,4059.0,3290.0,1947.0,1263.0,1119.0,2108.0,1452.0,707.0,642.0,838.0,73.0,2118.0,1398.0,1213.0,3773.0,3042.0,2744.0,2123.0,1268.0,595.0,108.0,2803.0,2060.0,1419.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd72a37c68e1949c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4994,3895,3778,3417.0,409.0,48.0,286.0,25.0,2028.0,1681.0,811.0,504.0,414.0,1312.0,1183.0,785.0,345.0,304.0,58.0,797.0,563.0,486.0,1041.0,764.0,689.0,490.0,279.0,168.0,24.0,956.0,682.0,448.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fc80600ac85fad91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9836,9157,8837,7654.0,679.0,36.0,624.0,98.0,2968.0,2329.0,1640.0,1304.0,1124.0,1763.0,1492.0,448.0,997.0,627.0,31.0,1622.0,1043.0,899.0,3708.0,3061.0,2727.0,2191.0,1068.0,927.0,106.0,2100.0,1520.0,1058.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3f7ef44e6595287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4994,4851,4724,4298.0,449.0,66.0,375.0,56.0,2378.0,2065.0,1645.0,1344.0,1190.0,1286.0,971.0,409.0,508.0,336.0,62.0,816.0,545.0,494.0,1387.0,1137.0,1041.0,813.0,553.0,206.0,31.0,1616.0,1350.0,1049.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1528d8346f95e9d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10493,10298,9896,8554.0,1018.0,78.0,802.0,107.0,4335.0,3691.0,2440.0,1740.0,1178.0,2563.0,1743.0,490.0,1172.0,826.0,119.0,1831.0,1254.0,1073.0,3306.0,2630.0,2350.0,1625.0,1041.0,419.0,98.0,2254.0,1780.0,950.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba64bf3eae75ad71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8790,8553,8260,7479.0,774.0,103.0,680.0,101.0,3219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,1879.0,1193.0,1032.0,3282.0,2733.0,2481.0,1876.0,1147.0,557.0,123.0,2519.0,1752.0,1327.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2604e4268653385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10259,10087,9602,8647.0,960.0,44.0,911.0,129.0,4288.0,3504.0,2257.0,1475.0,1265.0,2160.0,1381.0,652.0,650.0,799.0,64.0,2242.0,1550.0,1306.0,3054.0,2369.0,2076.0,1465.0,1082.0,280.0,123.0,3294.0,2630.0,1715.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925493ce2bd85c37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11283,10986,10539,9549.0,1038.0,0.0,867.0,114.0,4913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,0.0,1876.0,1168.0,989.0,3524.0,2901.0,2445.0,1881.0,1110.0,553.0,113.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499892af92d91db9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4520,4081,3990,3593.0,369.0,36.0,340.0,66.0,2278.0,1981.0,777.0,557.0,417.0,1426.0,1132.0,629.0,421.0,297.0,36.0,809.0,569.0,486.0,1022.0,863.0,765.0,617.0,325.0,220.0,30.0,1033.0,808.0,523.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994dff2ff83d1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665,4308,4180,3774.0,389.0,69.0,240.0,49.0,2068.0,1819.0,990.0,644.0,521.0,1245.0,942.0,477.0,364.0,203.0,44.0,645.0,374.0,367.0,1334.0,1019.0,948.0,668.0,378.0,224.0,49.0,1193.0,978.0,666.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648f828bc0b21354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4522,3776,3690,3436.0,300.0,28.0,262.0,25.0,2094.0,1796.0,1068.0,696.0,513.0,1197.0,948.0,544.0,355.0,168.0,34.0,796.0,516.0,437.0,1077.0,852.0,780.0,586.0,393.0,146.0,22.0,1024.0,816.0,586.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcaf4ec51bcdfa62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4433,4287,4155,3853.0,335.0,0.0,229.0,46.0,2332.0,2035.0,1008.0,719.0,551.0,1616.0,1220.0,664.0,477.0,171.0,39.0,583.0,310.0,269.0,1225.0,924.0,868.0,654.0,422.0,183.0,1.0,923.0,632.0,475.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
9f343e90cd0e55c6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5081,5034,4855,4404.0,463.0,50.0,416.0,63.0,2566.0,2226.0,1268.0,959.0,773.0,1547.0,1290.0,655.0,519.0,378.0,37.0,1320.0,834.0,686.0,1575.0,1332.0,1198.0,841.0,476.0,286.0,29.0,1062.0,756.0,436.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561603b2d36435cc,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5282,5093,4913,4366.0,564.0,61.0,543.0,10.0,2638.0,2341.0,1323.0,942.0,773.0,1884.0,1470.0,701.0,676.0,241.0,54.0,761.0,571.0,493.0,1346.0,948.0,907.0,720.0,507.0,165.0,0.0,1321.0,941.0,759.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339c0fc6e628e1c4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11022,10819,10399,9675.0,860.0,54.0,919.0,144.0,5184.0,4517.0,2016.0,1331.0,1175.0,3319.0,2779.0,1266.0,1318.0,741.0,67.0,1907.0,1241.0,1071.0,3460.0,2888.0,2587.0,1936.0,1206.0,532.0,103.0,2428.0,1774.0,1207.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79026d74786c849c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4440,3891,3729,3358.0,349.0,44.0,241.0,27.0,1835.0,1619.0,934.0,677.0,573.0,1246.0,965.0,546.0,357.0,255.0,31.0,662.0,430.0,354.0,1261.0,1063.0,995.0,757.0,512.0,183.0,26.0,1007.0,783.0,446.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60178ac3100e3bfb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11273,10727,10261,9358.0,915.0,36.0,766.0,134.0,5045.0,4304.0,2711.0,1953.0,1786.0,3260.0,2585.0,1087.0,1284.0,728.0,78.0,2031.0,1310.0,1124.0,3040.0,2337.0,2028.0,1461.0,1145.0,245.0,120.0,2433.0,1755.0,1356.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74528bc30524faf8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9916,9339,8898,8001.0,832.0,49.0,768.0,121.0,3643.0,2779.0,2224.0,1516.0,1067.0,2262.0,1947.0,1297.0,575.0,599.0,103.0,1891.0,1153.0,964.0,3197.0,2500.0,2215.0,1672.0,1054.0,444.0,123.0,2701.0,1939.0,1516.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84447a75deb6daf2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6068,5042,4836,4423.0,600.0,94.0,557.0,80.0,2497.0,2157.0,1032.0,690.0,524.0,1712.0,1378.0,667.0,629.0,414.0,98.0,746.0,492.0,444.0,1430.0,1065.0,892.0,633.0,411.0,172.0,53.0,1641.0,1249.0,815.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5138456026ca33ad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9771,8947,8529,7754.0,696.0,21.0,701.0,115.0,3464.0,2739.0,1434.0,1264.0,1108.0,2185.0,1881.0,958.0,835.0,505.0,88.0,1778.0,1094.0,943.0,3248.0,2562.0,2308.0,1802.0,1090.0,537.0,114.0,2498.0,1856.0,1219.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12ea1fff39cfeed5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9871,9086,8451,7697.0,675.0,22.0,646.0,109.0,3830.0,3195.0,2162.0,1334.0,933.0,1860.0,1062.0,580.0,403.0,756.0,63.0,1617.0,919.0,861.0,2904.0,2308.0,2025.0,1449.0,841.0,547.0,120.0,1871.0,1314.0,1082.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4d4053f530eac76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5780,4852,4647,4236.0,478.0,56.0,333.0,42.0,2622.0,2340.0,824.0,540.0,434.0,1935.0,1626.0,815.0,724.0,243.0,38.0,744.0,517.0,438.0,1309.0,1025.0,932.0,760.0,469.0,220.0,30.0,1097.0,899.0,559.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c01c37aaac137c37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12249,11165,10769,9787.0,1034.0,28.0,949.0,140.0,5604.0,4974.0,1978.0,1114.0,1023.0,3793.0,2958.0,1558.0,1197.0,594.0,66.0,2324.0,1447.0,1257.0,3289.0,2597.0,2301.0,1511.0,1194.0,233.0,118.0,2595.0,1960.0,1631.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1bfc01e9337c6593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8208,8002,7697,6944.0,655.0,22.0,664.0,93.0,3003.0,2398.0,794.0,670.0,558.0,1971.0,1659.0,478.0,1124.0,617.0,32.0,1786.0,1138.0,976.0,2962.0,2315.0,2082.0,1559.0,904.0,474.0,102.0,2250.0,1606.0,1229.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bad1e2f086ee16a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3911,3689,3571,3267.0,404.0,44.0,357.0,48.0,1834.0,1701.0,765.0,518.0,356.0,1356.0,1088.0,532.0,488.0,178.0,25.0,752.0,521.0,466.0,1150.0,981.0,883.0,662.0,475.0,133.0,52.0,1035.0,856.0,560.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429e12326eea73f5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5799,5126,5015,4641.0,466.0,58.0,387.0,38.0,2874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,885.0,0.0,0.0,1244.0,1089.0,1005.0,0.0,0.0,0.0,30.0,1420.0,1200.0,547.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,675.0,1690.0,906.0,677.0,0.0,0.0,0.0,0.0,0.0
0bae5d353b7b1ef4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4205,3849,3688,3261.0,464.0,62.0,268.0,26.0,1714.0,1422.0,689.0,431.0,331.0,1057.0,842.0,495.0,298.0,308.0,54.0,732.0,434.0,357.0,1144.0,1013.0,949.0,838.0,458.0,332.0,24.0,1074.0,811.0,495.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069861d79a2961de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5481,4529,4347,3963.0,432.0,50.0,337.0,29.0,2235.0,1959.0,1052.0,781.0,694.0,1537.0,1276.0,718.0,459.0,282.0,53.0,524.0,0.0,0.0,1404.0,1102.0,994.0,632.0,286.0,241.0,45.0,1213.0,917.0,477.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c1c3276c3a4a95bf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8649,7730,7404,6871.0,854.0,30.0,776.0,108.0,2776.0,2058.0,1263.0,1150.0,1046.0,1702.0,1484.0,537.0,866.0,794.0,55.0,2256.0,1540.0,1500.0,3355.0,2543.0,2274.0,1766.0,1078.0,510.0,119.0,3001.0,2265.0,1465.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acd975a115a5cd5e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9768,9693,9382,8584.0,1089.0,43.0,715.0,105.0,3998.0,3207.0,1438.0,1248.0,1116.0,2603.0,2303.0,1138.0,1068.0,792.0,121.0,2480.0,1915.0,1764.0,3442.0,2626.0,2346.0,1912.0,1176.0,564.0,116.0,2436.0,1894.0,1237.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67c389c6f17d5210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10644,10238,9826,8743.0,913.0,58.0,884.0,114.0,4566.0,3841.0,1945.0,1379.0,1170.0,2640.0,1971.0,949.0,953.0,823.0,138.0,1947.0,1330.0,1155.0,3126.0,2399.0,2104.0,1533.0,1020.0,437.0,112.0,1791.0,1128.0,810.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45586e9270d96e2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117,5523,5335,3824.0,401.0,49.0,316.0,40.0,2341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,729.0,0.0,0.0,1161.0,952.0,850.0,0.0,0.0,0.0,48.0,1060.0,810.0,492.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03fa8ab93a1fd20d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10679,10296,9923,8884.0,840.0,25.0,915.0,123.0,4341.0,3431.0,2096.0,1410.0,1214.0,2106.0,1282.0,832.0,357.0,783.0,33.0,2027.0,1420.0,1210.0,3296.0,2522.0,2194.0,1411.0,1135.0,218.0,120.0,2982.0,2270.0,1436.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fd185be318d1fbd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10618,10083,9791,9099.0,888.0,54.0,776.0,109.0,4185.0,3537.0,1770.0,1132.0,962.0,2441.0,1718.0,713.0,918.0,658.0,54.0,1693.0,1039.0,968.0,3883.0,3143.0,2851.0,2156.0,1223.0,717.0,121.0,2183.0,1597.0,1125.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d515a59a142e01d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5672,5132,4974,4496.0,503.0,62.0,474.0,59.0,2620.0,2264.0,1017.0,781.0,645.0,1690.0,1345.0,690.0,567.0,432.0,102.0,922.0,575.0,482.0,1470.0,1155.0,1023.0,783.0,495.0,220.0,61.0,1373.0,1055.0,648.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cf71de2aed853c7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6252,5580,5236,4379.0,406.0,53.0,372.0,65.0,2573.0,2209.0,1238.0,917.0,706.0,1695.0,1362.0,606.0,677.0,314.0,30.0,878.0,598.0,508.0,1421.0,1124.0,1087.0,760.0,526.0,176.0,25.0,1552.0,1258.0,784.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e08c7810cf9064c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8145,7130,6723,6164.0,884.0,21.0,567.0,122.0,2727.0,2402.0,1283.0,1039.0,864.0,1837.0,1576.0,745.0,742.0,837.0,123.0,1072.0,820.0,701.0,1652.0,1403.0,1263.0,968.0,640.0,240.0,72.0,1538.0,1221.0,906.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866203fc80cae3c3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3994,3399,3314,3029.0,326.0,0.0,254.0,0.0,1748.0,1519.0,787.0,431.0,300.0,1064.0,864.0,396.0,362.0,160.0,26.0,650.0,469.0,408.0,1031.0,671.0,632.0,518.0,308.0,147.0,0.0,804.0,400.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,155.0,0.0,0.0,0.0
